sourceAppId,Anthropod,Bacteria,Fungi,Mammal,Other,Parasite,Plant,Virus
u291146,0.0,0.0,0.0,0.07142857142857142,0.023809523809523808,0.0,0.07142857142857142,0.047619047619047616
u291421,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0
u29609,0.0,0.0,0.0,0.38095238095238093,0.0,0.0,0.0,0.0
u303211,0.0,0.01,0.006666666666666667,0.2566666666666667,0.01,0.0,0.02,0.17666666666666667
u3166,0.0,0.0,0.0,0.21428571428571427,0.0,0.0,0.0,0.0
u3234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693
u345572,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0
u351616,0.0,0.0,0.0,0.2608695652173913,0.0,0.0,0.0,0.0
u3548,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0
u383314,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0
u38509,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0
u405,0.0,0.0,0.006896551724137931,0.1103448275862069,0.0,0.0,0.19310344827586207,0.0
u45333,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
u4537,0.0,0.0,0.0,0.2727272727272727,0.0,0.0,0.0,0.0
u464317,0.0,0.11607142857142856,0.0,0.026785714285714284,0.0,0.0,0.0,0.13392857142857142
u4842,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.5,0.0
u48874,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0
u491643,0.0,0.038461538461538464,0.0,0.15384615384615385,0.0,0.0,0.038461538461538464,0.3076923076923077
u501325,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0
u516495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333
u54306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15
u547455,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285
u54781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333
u548,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0
u550,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0
u5525,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0
u592303,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
u602,0.025,0.025,0.0,0.0,0.0,0.0,0.07500000000000001,0.0
u6048,0.7692307692307693,0.0,0.0,0.0,0.0,0.0,0.23076923076923078,0.0
u6076,0.0,0.0,0.0,0.23529411764705882,0.058823529411764705,0.0,0.058823529411764705,0.0
u618960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
u626280,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
u63187,0.0,0.0,0.0,0.0,0.0,0.0,0.022727272727272728,0.1590909090909091
u632416,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
u6438,0.0,0.02631578947368421,0.0,0.18421052631578946,0.0,0.0,0.0,0.0
u646907,0.0,0.0,0.0,0.3333333333333333,3.3333333333333335,0.0,0.0,0.0
u6549,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0
u655859,0.0,0.0,0.0,0.11428571428571428,0.0,0.0,0.0,0.0
u687848,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0
u691399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25
u694014,0.0,0.024390243902439025,0.0,0.0,0.0,0.0,0.0,0.14634146341463414
u698555,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
u703,0.0,0.0,0.0,0.2983425414364641,0.16022099447513813,0.0,0.022099447513812154,0.027624309392265192
u703398,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0
u708769,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0
u7106,0.0,0.014925373134328358,0.0,0.34328358208955223,0.04477611940298507,0.0,0.029850746268656716,0.0
u7112,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.0
u71199,0.0,0.04878048780487805,0.0,0.024390243902439025,0.0,0.0,0.0,0.04878048780487805
u7120,0.0,0.0,0.0,0.15000000000000002,0.0,0.0,0.0,0.0
u712143,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
u718542,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
u7256,0.0,0.13333333333333333,0.0,0.06666666666666667,0.0,0.0,0.06666666666666667,0.0
u72811,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0
u741,0.047619047619047616,0.005952380952380952,0.0,0.46428571428571425,0.0,0.0,0.005952380952380952,0.11904761904761904
u748646,0.0,0.0,0.0,0.42105263157894735,0.0,0.0,0.0,0.0
u7492,0.02702702702702703,0.0,0.0,0.10810810810810811,0.2972972972972973,0.0,0.0,0.0
u759354,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0
u760703,0.0,0.0,0.0,0.07272727272727272,0.0,0.0,0.0,0.07272727272727272
u761698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333
u781489,0.0,0.0,0.0,0.02564102564102564,0.0,0.0,0.0,0.02564102564102564
u781695,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0
u792303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25
u800160,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0
u820616,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0
u823709,0.0,0.0,0.0,0.02631578947368421,0.0,0.0,0.0,0.10526315789473684
u824,0.0,0.0035211267605633804,0.0,0.007042253521126761,0.0,0.0,0.0035211267605633804,0.0
u829404,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
u831531,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.22727272727272727
u845135,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.045454545454545456
u850318,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
u8555,0.0684931506849315,0.2465753424657534,0.0136986301369863,0.3013698630136986,0.0547945205479452,0.0,0.0136986301369863,0.1643835616438356
u856126,0.0,0.05952380952380952,0.023809523809523808,0.16666666666666669,0.03571428571428571,0.0,0.2261904761904762,0.0
u8613,0.013513513513513514,0.0,0.0,0.013513513513513514,0.0,0.0,0.013513513513513514,0.0
u8719,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0
u883540,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
u9003,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.1111111111111111,0.0
u902785,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
u906969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08
u914141,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0
u921774,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0
u928419,0.05166051660516605,0.0,0.0036900369003690036,1.974169741697417,0.01107011070110701,0.0,0.055350553505535055,0.0
u943,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0
u94624,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
u948716,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
u955577,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0
u961361,0.0,0.017857142857142856,0.0,0.42857142857142855,0.03571428571428571,0.0,0.03571428571428571,0.0
u975858,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0
u977953,0.0,0.14285714285714285,0.0,0.2857142857142857,0.0,0.0,0.0,0.0
u987572,0.0,0.030303030303030304,0.0,0.007575757575757576,0.0,0.0,0.0,0.08333333333333333
u99287,0.0,0.0,0.1111111111111111,0.06666666666666667,0.0,0.0,0.0,0.0
